node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
2403,-110.9359192,32.2503151,50.0,50.0,446,POINT (-110.9359192 32.2503151),-1,primary
2404,-110.944143,32.250215,50.0,50.0,49,POINT (-110.944143 32.250215),-1,primary
2405,-110.9441647,32.246005,50.0,50.0,49,POINT (-110.9441647 32.246005),-1,primary
2406,-110.9441425,32.2450848,50.0,50.0,49,POINT (-110.9441425 32.2450848),-1,primary
2407,-110.943969,32.2502442,50.0,50.0,49,POINT (-110.943969 32.2502442),-1,primary
2408,-110.9439724,32.2487223,50.0,50.0,49,POINT (-110.9439724 32.2487223),-1,primary
2409,-110.9439788,32.2492401,50.0,50.0,49,POINT (-110.9439788 32.2492401),-1,primary
2410,-110.943985,32.2500488,50.0,50.0,49,POINT (-110.943985 32.2500488),-1,primary
2411,-110.9439686,32.2481937,50.0,50.0,49,POINT (-110.9439686 32.2481937),-1,primary
2412,-110.9438081,32.2872451,50.0,50.0,463,POINT (-110.9438081 32.2872451),-1,primary
2413,-110.9439719,32.2872543,50.0,50.0,463,POINT (-110.9439719 32.2872543),-1,primary
2414,-110.9440916,32.2872637,50.0,50.0,463,POINT (-110.9440916 32.2872637),-1,primary
2415,-110.9427515,32.2869988,50.0,50.0,463,POINT (-110.9427515 32.2869988),-1,primary
2416,-110.9537136,32.3372289,50.0,50.0,1082,POINT (-110.9537136 32.3372289),-1,primary
2417,-110.9487364,32.337026,50.0,50.0,1082,POINT (-110.9487364 32.337026),-1,primary
2418,-110.9626088,32.3371627,50.0,50.0,1079,POINT (-110.9626088 32.3371627),-1,primary
2419,-110.9622686,32.3371746,50.0,50.0,1079,POINT (-110.9622686 32.3371746),-1,primary
2420,-110.9619568,32.3373243,50.0,50.0,1079,POINT (-110.9619568 32.3373243),-1,primary
2421,-110.9625377,32.3373274,50.0,50.0,1079,POINT (-110.9625377 32.3373274),-1,primary
2422,-110.9643361,32.337338,50.0,50.0,1079,POINT (-110.9643361 32.337338),-1,primary
2423,-110.9611636,32.3320928,50.0,50.0,1079,POINT (-110.9611636 32.3320928),-1,secondary
2424,-110.9607375,32.3370953,50.0,50.0,1079,POINT (-110.9607375 32.3370953),-1,secondary
2425,-110.9607486,32.3371809,50.0,50.0,1079,POINT (-110.9607486 32.3371809),-1,secondary
2426,-110.96077,32.3373137,50.0,50.0,1079,POINT (-110.96077 32.3373137),-1,secondary
2427,-110.9612018,32.3276491,50.0,50.0,1079,POINT (-110.9612018 32.3276491),-1,secondary
2428,-110.9611713,32.3242147,50.0,50.0,1079,POINT (-110.9611713 32.3242147),-1,secondary
2429,-110.9751454,32.324723,50.0,50.0,1078,POINT (-110.9751454 32.324723),-1,trunk
2430,-110.9773498,32.3355083,50.0,50.0,1078,POINT (-110.9773498 32.3355083),-1,trunk
2431,-110.9749064,32.3227786,50.0,50.0,1076,POINT (-110.9749064 32.3227786),-1,trunk
2432,-110.9748755,32.3225493,50.0,50.0,1076,POINT (-110.9748755 32.3225493),-1,trunk
2433,-110.9751356,32.3191306,50.0,50.0,1076,POINT (-110.9751356 32.3191306),-1,trunk
2434,-110.9773394,32.3403961,50.0,50.0,698,POINT (-110.9773394 32.3403961),-1,trunk
2435,-110.9775867,32.3373848,50.0,50.0,1078,POINT (-110.9775867 32.3373848),-1,trunk
2436,-110.998382,32.2259082,50.0,50.0,583,POINT (-110.998382 32.2259082),-1,secondary
2437,-111.0085443,32.3047995,50.0,50.0,1063,POINT (-111.0085443 32.3047995),-1,primary
2438,-111.0087195,32.3050066,50.0,50.0,1063,POINT (-111.0087195 32.3050066),-1,primary
2439,-111.0087245,32.3048609,50.0,50.0,1063,POINT (-111.0087245 32.3048609),-1,primary
2440,-111.0211195,32.3062634,50.0,50.0,620,POINT (-111.0211195 32.3062634),-1,primary
2441,-111.024439,32.3078081,50.0,50.0,632,POINT (-111.024439 32.3078081),-1,primary
2442,-111.0292266,32.3101355,50.0,50.0,632,POINT (-111.0292266 32.3101355),-1,primary
2443,-111.0119903,32.3020206,50.0,50.0,1062,POINT (-111.0119903 32.3020206),-1,primary
2444,-111.011968,32.3031077,50.0,50.0,1062,POINT (-111.011968 32.3031077),-1,primary
2445,-111.0122119,32.3043612,50.0,50.0,1063,POINT (-111.0122119 32.3043612),-1,primary
2446,-111.0119683,32.3034094,50.0,50.0,1062,POINT (-111.0119683 32.3034094),-1,primary
2447,-111.0313754,32.1767972,50.0,50.0,630,POINT (-111.0313754 32.1767972),-1,primary
2448,-111.0469278,32.3885456,50.0,50.0,1039,POINT (-111.0469278 32.3885456),-1,secondary
2449,-111.0469641,32.4079853,1000.0,1000.0,722,POINT (-111.0469641 32.4079853),2449,secondary
2450,-110.9744785,32.3369219,50.0,50.0,1078,POINT (-110.9744785 32.3369219),-1,primary
2451,-110.9751467,32.3367955,50.0,50.0,1078,POINT (-110.9751467 32.3367955),-1,primary
2452,-110.975188,32.3368981,50.0,50.0,1078,POINT (-110.975188 32.3368981),-1,primary
2453,-110.9751787,32.3369382,50.0,50.0,1078,POINT (-110.9751787 32.3369382),-1,primary
2454,-111.1374105,32.3706383,50.0,50.0,773,POINT (-111.1374105 32.3706383),-1,secondary
2455,-111.1332236,32.368024,50.0,50.0,772,POINT (-111.1332236 32.368024),-1,secondary
2456,-111.1359847,32.3696286,50.0,50.0,772,POINT (-111.1359847 32.3696286),-1,secondary
2457,-111.1386372,32.3724488,50.0,50.0,773,POINT (-111.1386372 32.3724488),-1,secondary
2458,-111.0798947,32.3294448,50.0,50.0,756,POINT (-111.0798947 32.3294448),-1,secondary
2459,-111.0717896,32.3249692,50.0,50.0,746,POINT (-111.0717896 32.3249692),-1,secondary
2460,-111.0121847,32.294276,50.0,50.0,1061,POINT (-111.0121847 32.294276),-1,primary
2461,-110.9438672,32.2880264,50.0,50.0,463,POINT (-110.9438672 32.2880264),-1,secondary
2462,-110.9439649,32.2873869,50.0,50.0,463,POINT (-110.9439649 32.2873869),-1,secondary
2463,-110.9437911,32.2863729,50.0,50.0,463,POINT (-110.9437911 32.2863729),-1,primary
2464,-110.8662148,32.2214687,50.0,50.0,281,POINT (-110.8662148 32.2214687),-1,primary
2465,-110.865584,32.2216549,50.0,50.0,281,POINT (-110.865584 32.2216549),-1,primary
2466,-110.8644427,32.2216482,50.0,50.0,281,POINT (-110.8644427 32.2216482),-1,primary
2467,-110.8654948,32.2214629,50.0,50.0,281,POINT (-110.8654948 32.2214629),-1,primary
2468,-110.9950783,32.2649093,50.0,50.0,599,POINT (-110.9950783 32.2649093),-1,primary
2469,-110.9950762,32.2647711,50.0,50.0,599,POINT (-110.9950762 32.2647711),-1,primary
2470,-110.994999,32.2613738,50.0,50.0,574,POINT (-110.994999 32.2613738),-1,primary
2471,-110.9267481,32.2660914,50.0,50.0,399,POINT (-110.9267481 32.2660914),-1,secondary
2472,-110.9780705,32.2972258,50.0,50.0,539,POINT (-110.9780705 32.2972258),-1,primary
2473,-110.9778731,32.2972278,50.0,50.0,539,POINT (-110.9778731 32.2972278),-1,primary
2474,-110.97847,32.2974009,50.0,50.0,539,POINT (-110.97847 32.2974009),-1,primary
2475,-110.978631,32.297398,50.0,50.0,539,POINT (-110.978631 32.297398),-1,primary
2476,-110.8777859,32.3085775,50.0,50.0,977,POINT (-110.8777859 32.3085775),-1,primary
2477,-110.9495422,32.2064553,50.0,50.0,33,POINT (-110.9495422 32.2064553),-1,trunk
2478,-110.9620225,32.3934839,50.0,50.0,689,POINT (-110.9620225 32.3934839),-1,trunk
2479,-110.9616295,32.3941494,50.0,50.0,689,POINT (-110.9616295 32.3941494),-1,trunk
2480,-110.9385333,32.1652142,50.0,50.0,435,POINT (-110.9385333 32.1652142),-1,secondary
2481,-110.9386138,32.1651162,50.0,50.0,435,POINT (-110.9386138 32.1651162),-1,secondary
2482,-111.0099998,32.2943291,50.0,50.0,1065,POINT (-111.0099998 32.2943291),-1,primary
2483,-111.002625,32.2882631,50.0,50.0,1064,POINT (-111.002625 32.2882631),-1,primary
2484,-111.002478,32.2880925,50.0,50.0,1064,POINT (-111.002478 32.2880925),-1,primary
2485,-111.002445,32.2880543,50.0,50.0,1064,POINT (-111.002445 32.2880543),-1,primary
2486,-111.0119857,32.2942749,50.0,50.0,1065,POINT (-111.0119857 32.2942749),-1,primary
2487,-111.0118452,32.2942742,50.0,50.0,1065,POINT (-111.0118452 32.2942742),-1,primary
2488,-111.0117813,32.2942739,50.0,50.0,1065,POINT (-111.0117813 32.2942739),-1,primary
2489,-111.0107121,32.294423,50.0,50.0,1065,POINT (-111.0107121 32.294423),-1,primary
2490,-111.046853,32.3663732,50.0,50.0,1035,POINT (-111.046853 32.3663732),-1,secondary
2491,-111.0469249,32.3735663,50.0,50.0,1048,POINT (-111.0469249 32.3735663),-1,secondary
2492,-111.0469271,32.3789772,50.0,50.0,1038,POINT (-111.0469271 32.3789772),-1,secondary
2493,-111.037224,32.3580596,50.0,50.0,1069,POINT (-111.037224 32.3580596),-1,secondary
2494,-111.0397799,32.3589037,50.0,50.0,1069,POINT (-111.0397799 32.3589037),-1,secondary
2495,-111.0482034,32.3589655,50.0,50.0,1036,POINT (-111.0482034 32.3589655),-1,primary
2496,-110.9945279,32.351734,50.0,50.0,703,POINT (-110.9945279 32.351734),-1,secondary
2497,-110.9788422,32.3517344,50.0,50.0,698,POINT (-110.9788422 32.3517344),-1,secondary
2498,-110.9775495,32.3517236,50.0,50.0,698,POINT (-110.9775495 32.3517236),-1,secondary
2499,-111.0254918,32.3485619,50.0,50.0,1068,POINT (-111.0254918 32.3485619),-1,secondary
2500,-111.026268,32.349128,50.0,50.0,1068,POINT (-111.026268 32.349128),-1,secondary
2501,-111.0266427,32.349424,50.0,50.0,1068,POINT (-111.0266427 32.349424),-1,secondary
2502,-110.969505,32.1872425,50.0,50.0,522,POINT (-110.969505 32.1872425),-1,motorway
2503,-110.9672921,32.1867773,50.0,50.0,512,POINT (-110.9672921 32.1867773),-1,motorway
2504,-110.9682073,32.1684858,50.0,50.0,509,POINT (-110.9682073 32.1684858),-1,primary
2505,-110.9705717,32.1874973,50.0,50.0,522,POINT (-110.9705717 32.1874973),-1,motorway
2506,-110.971735,32.1878957,50.0,50.0,522,POINT (-110.971735 32.1878957),-1,motorway
2507,-110.9653278,32.186277,50.0,50.0,512,POINT (-110.9653278 32.186277),-1,motorway
2508,-110.9660405,32.1864613,50.0,50.0,512,POINT (-110.9660405 32.1864613),-1,motorway
2509,-110.9702636,32.1868013,50.0,50.0,522,POINT (-110.9702636 32.1868013),-1,motorway
2510,-110.9692073,32.1865966,50.0,50.0,522,POINT (-110.9692073 32.1865966),-1,motorway
2511,-110.9684497,32.186589,50.0,50.0,522,POINT (-110.9684497 32.186589),-1,primary
2512,-110.9696524,32.1866454,50.0,50.0,522,POINT (-110.9696524 32.1866454),-1,motorway
2513,-110.9718712,32.1881389,50.0,50.0,522,POINT (-110.9718712 32.1881389),-1,motorway
2514,-110.9667694,32.1872144,50.0,50.0,512,POINT (-110.9667694 32.1872144),-1,secondary
2515,-110.9682602,32.1876752,50.0,50.0,522,POINT (-110.9682602 32.1876752),-1,secondary
2516,-110.9601431,32.1851159,50.0,50.0,496,POINT (-110.9601431 32.1851159),-1,motorway
2517,-110.9656746,32.186543,50.0,50.0,512,POINT (-110.9656746 32.186543),-1,motorway
2518,-110.9371528,32.1643483,50.0,50.0,451,POINT (-110.9371528 32.1643483),-1,secondary
2519,-110.9361036,32.1635738,50.0,50.0,451,POINT (-110.9361036 32.1635738),-1,secondary
2520,-110.9934728,32.219595,50.0,50.0,583,POINT (-110.9934728 32.219595),-1,secondary
2521,-110.8805568,32.1290386,50.0,50.0,315,POINT (-110.8805568 32.1290386),-1,secondary
2522,-110.8808011,32.1291905,50.0,50.0,315,POINT (-110.8808011 32.1291905),-1,secondary
2523,-110.8809175,32.1290424,50.0,50.0,315,POINT (-110.8809175 32.1290424),-1,motorway
2524,-110.8808537,32.1286947,50.0,50.0,315,POINT (-110.8808537 32.1286947),-1,motorway
2525,-110.9775578,32.1888768,50.0,50.0,522,POINT (-110.9775578 32.1888768),-1,secondary
2526,-110.9775623,32.1859655,50.0,50.0,544,POINT (-110.9775623 32.1859655),-1,secondary
2527,-110.9775907,32.1891687,50.0,50.0,522,POINT (-110.9775907 32.1891687),-1,secondary
2528,-110.9775919,32.189022,50.0,50.0,522,POINT (-110.9775919 32.189022),-1,secondary
2529,-110.8408707,32.1774013,50.0,50.0,231,POINT (-110.8408707 32.1774013),-1,secondary
2530,-110.8408022,32.177401,50.0,50.0,231,POINT (-110.8408022 32.177401),-1,secondary
2531,-110.839359,32.1773971,50.0,50.0,231,POINT (-110.839359 32.1773971),-1,secondary
2532,-110.9479771,32.1735202,50.0,50.0,461,POINT (-110.9479771 32.1735202),-1,secondary
2533,-110.9481184,32.1736593,50.0,50.0,461,POINT (-110.9481184 32.1736593),-1,secondary
2534,-110.9481812,32.1735335,50.0,50.0,461,POINT (-110.9481812 32.1735335),-1,secondary
2535,-110.9437947,32.1691686,50.0,50.0,435,POINT (-110.9437947 32.1691686),-1,secondary
2536,-110.9442597,32.1736684,50.0,50.0,461,POINT (-110.9442597 32.1736684),-1,motorway
2537,-110.9809372,32.2291113,50.0,50.0,40,POINT (-110.9809372 32.2291113),-1,secondary
2538,-110.9805783,32.2287847,50.0,50.0,40,POINT (-110.9805783 32.2287847),-1,secondary
2539,-110.9789103,32.2278924,50.0,50.0,40,POINT (-110.9789103 32.2278924),-1,secondary
2540,-110.9779808,32.2276356,50.0,50.0,40,POINT (-110.9779808 32.2276356),-1,secondary
2541,-110.9405379,32.17478,50.0,50.0,461,POINT (-110.9405379 32.17478),-1,motorway
2542,-110.9394514,32.1742618,50.0,50.0,453,POINT (-110.9394514 32.1742618),-1,motorway
2543,-110.9437246,32.1730755,50.0,50.0,461,POINT (-110.9437246 32.1730755),-1,motorway
2544,-110.9404881,32.1748527,50.0,50.0,461,POINT (-110.9404881 32.1748527),-1,motorway
2545,-110.9382308,32.1778365,50.0,50.0,453,POINT (-110.9382308 32.1778365),-1,primary
2546,-110.9362575,32.1778432,50.0,50.0,453,POINT (-110.9362575 32.1778432),-1,primary
2547,-110.932026,32.1778734,50.0,50.0,453,POINT (-110.932026 32.1778734),-1,primary
2548,-110.9383304,32.1779911,50.0,50.0,453,POINT (-110.9383304 32.1779911),-1,primary
2549,-110.941288,32.1779688,50.0,50.0,461,POINT (-110.941288 32.1779688),-1,primary
2550,-110.9406434,32.1753703,50.0,50.0,461,POINT (-110.9406434 32.1753703),-1,motorway
2551,-110.9413928,32.1773415,50.0,50.0,461,POINT (-110.9413928 32.1773415),-1,motorway
2552,-110.940328,32.1751122,50.0,50.0,461,POINT (-110.940328 32.1751122),-1,motorway
2553,-110.9405967,32.1752633,50.0,50.0,461,POINT (-110.9405967 32.1752633),-1,motorway
2554,-110.9348666,32.1631626,50.0,50.0,451,POINT (-110.9348666 32.1631626),-1,secondary
2555,-110.9347137,32.1631604,50.0,50.0,451,POINT (-110.9347137 32.1631604),-1,secondary
2556,-110.9347196,32.16329,50.0,50.0,451,POINT (-110.9347196 32.16329),-1,secondary
2557,-110.9348706,32.1632887,50.0,50.0,451,POINT (-110.9348706 32.1632887),-1,secondary
2558,-110.926308,32.1632537,50.0,50.0,414,POINT (-110.926308 32.1632537),-1,secondary
2559,-110.9264319,32.1632543,50.0,50.0,414,POINT (-110.9264319 32.1632543),-1,secondary
2560,-110.9300697,32.1632696,50.0,50.0,414,POINT (-110.9300697 32.1632696),-1,secondary
2561,-110.9236818,32.1632518,50.0,50.0,1030,POINT (-110.9236818 32.1632518),-1,secondary
2562,-110.9219694,32.1631014,50.0,50.0,1030,POINT (-110.9219694 32.1631014),-1,secondary
2563,-110.9184292,32.1630909,50.0,50.0,1030,POINT (-110.9184292 32.1630909),-1,secondary
2564,-110.9233412,32.1631238,50.0,50.0,1030,POINT (-110.9233412 32.1631238),-1,secondary
2565,-110.9228624,32.1631201,50.0,50.0,1030,POINT (-110.9228624 32.1631201),-1,secondary
2566,-110.917552,32.1585537,50.0,50.0,1030,POINT (-110.917552 32.1585537),-1,secondary
2567,-110.9176715,32.1588356,50.0,50.0,1030,POINT (-110.9176715 32.1588356),-1,secondary
2568,-110.9176778,32.1585656,50.0,50.0,1030,POINT (-110.9176778 32.1585656),-1,secondary
2569,-110.9177036,32.1526692,50.0,50.0,392,POINT (-110.9177036 32.1526692),-1,secondary
2570,-110.917718,32.1521676,50.0,50.0,392,POINT (-110.917718 32.1521676),-1,secondary
2571,-110.9177348,32.152019,50.0,50.0,392,POINT (-110.9177348 32.152019),-1,secondary
2572,-110.9177377,32.1519468,50.0,50.0,392,POINT (-110.9177377 32.1519468),-1,secondary
2573,-110.9092292,32.1539005,50.0,50.0,381,POINT (-110.9092292 32.1539005),-1,secondary
2574,-110.8817796,32.1354404,50.0,50.0,315,POINT (-110.8817796 32.1354404),-1,primary
2575,-110.8750106,32.1416406,50.0,50.0,301,POINT (-110.8750106 32.1416406),-1,primary
2576,-110.8798555,32.138049,50.0,50.0,315,POINT (-110.8798555 32.138049),-1,primary
2577,-110.8547929,32.1414078,50.0,50.0,259,POINT (-110.8547929 32.1414078),-1,primary
2578,-110.8504247,32.1406416,50.0,50.0,259,POINT (-110.8504247 32.1406416),-1,primary
2579,-110.7728179,32.1026991,50.0,50.0,154,POINT (-110.7728179 32.1026991),-1,secondary
2580,-110.7729544,32.1026995,50.0,50.0,154,POINT (-110.7729544 32.1026995),-1,secondary
2581,-110.7741274,32.1027029,50.0,50.0,154,POINT (-110.7741274 32.1027029),-1,secondary
2582,-110.7837758,32.1056896,50.0,50.0,154,POINT (-110.7837758 32.1056896),-1,secondary
2583,-110.796981,32.1149865,50.0,50.0,163,POINT (-110.796981 32.1149865),-1,secondary
2584,-111.144674,32.3770682,50.0,50.0,773,POINT (-111.144674 32.3770682),-1,secondary
2585,-111.2159004,32.3807534,50.0,50.0,792,POINT (-111.2159004 32.3807534),-1,secondary
2586,-110.8757387,32.3086422,50.0,50.0,977,POINT (-110.8757387 32.3086422),-1,primary
2587,-111.1092639,32.3793543,50.0,50.0,766,POINT (-111.1092639 32.3793543),-1,secondary
2588,-111.1092998,32.3793997,50.0,50.0,766,POINT (-111.1092998 32.3793997),-1,secondary
2589,-111.1095831,32.3797465,50.0,50.0,766,POINT (-111.1095831 32.3797465),-1,secondary
2590,-110.7722639,32.0880539,50.0,50.0,113,POINT (-110.7722639 32.0880539),-1,secondary
2591,-110.7677116,32.0874094,50.0,50.0,112,POINT (-110.7677116 32.0874094),-1,secondary
2592,-110.7722455,32.0882041,50.0,50.0,113,POINT (-110.7722455 32.0882041),-1,secondary
2593,-110.7724164,32.088204,50.0,50.0,113,POINT (-110.7724164 32.088204),-1,secondary
2594,-110.7724476,32.0882049,50.0,50.0,113,POINT (-110.7724476 32.0882049),-1,secondary
2595,-110.7728356,32.0880634,50.0,50.0,151,POINT (-110.7728356 32.0880634),-1,primary
2596,-110.7726424,32.0880575,50.0,50.0,151,POINT (-110.7726424 32.0880575),-1,secondary
2597,-110.7727984,32.0993425,50.0,50.0,117,POINT (-110.7727984 32.0993425),-1,primary
2598,-110.7728388,32.0882137,50.0,50.0,151,POINT (-110.7728388 32.0882137),-1,primary
2599,-110.7728402,32.0879883,50.0,50.0,151,POINT (-110.7728402 32.0879883),-1,primary
2600,-110.7728401,32.0870631,1000.0,1000.0,151,POINT (-110.7728401 32.0870631),2600,primary
2601,-110.8411258,32.1150525,50.0,50.0,242,POINT (-110.8411258 32.1150525),-1,secondary
2602,-110.8411427,32.1093628,50.0,50.0,242,POINT (-110.8411427 32.1093628),-1,secondary
2603,-110.8411088,32.1061125,50.0,50.0,240,POINT (-110.8411088 32.1061125),-1,secondary
2604,-110.8410989,32.1053894,50.0,50.0,240,POINT (-110.8410989 32.1053894),-1,secondary
2605,-110.8013736,32.103213,50.0,50.0,163,POINT (-110.8013736 32.103213),-1,secondary
2606,-110.8031506,32.1094333,50.0,50.0,188,POINT (-110.8031506 32.1094333),-1,secondary
2607,-110.857974,32.1249328,50.0,50.0,280,POINT (-110.857974 32.1249328),-1,secondary
2608,-110.8580264,32.1247075,50.0,50.0,280,POINT (-110.8580264 32.1247075),-1,secondary
2609,-110.8023725,32.098897,50.0,50.0,165,POINT (-110.8023725 32.098897),-1,secondary
2610,-110.801437,32.1008946,50.0,50.0,163,POINT (-110.801437 32.1008946),-1,secondary
2611,-110.8024251,32.0988121,50.0,50.0,165,POINT (-110.8024251 32.0988121),-1,secondary
2612,-110.8032926,32.0973565,50.0,50.0,208,POINT (-110.8032926 32.0973565),-1,secondary
2613,-110.8030272,32.0977847,50.0,50.0,208,POINT (-110.8030272 32.0977847),-1,secondary
2614,-110.8032225,32.0977422,50.0,50.0,208,POINT (-110.8032225 32.0977422),-1,secondary
2615,-110.8034288,32.0974237,50.0,50.0,208,POINT (-110.8034288 32.0974237),-1,secondary
2616,-110.8025409,32.0988563,50.0,50.0,165,POINT (-110.8025409 32.0988563),-1,secondary
2617,-110.8043395,32.0874412,50.0,50.0,208,POINT (-110.8043395 32.0874412),-1,secondary
2618,-110.8043312,32.0871965,1000.0,1000.0,208,POINT (-110.8043312 32.0871965),2618,secondary
2619,-110.803016,32.0978129,50.0,50.0,208,POINT (-110.803016 32.0978129),-1,secondary
2620,-110.8031629,32.0978446,50.0,50.0,208,POINT (-110.8031629 32.0978446),-1,secondary
2621,-110.8813449,32.1355357,50.0,50.0,315,POINT (-110.8813449 32.1355357),-1,primary
2622,-110.8579744,32.1161107,50.0,50.0,257,POINT (-110.8579744 32.1161107),-1,secondary
2623,-110.8579687,32.1230455,1000.0,1000.0,280,POINT (-110.8579687 32.1230455),2623,secondary
2624,-110.8579718,32.1407628,50.0,50.0,301,POINT (-110.8579718 32.1407628),-1,secondary
2625,-110.8579271,32.1243642,50.0,50.0,280,POINT (-110.8579271 32.1243642),-1,secondary
2626,-110.8579271,32.1245637,50.0,50.0,280,POINT (-110.8579271 32.1245637),-1,secondary
2627,-110.8579677,32.1235911,50.0,50.0,280,POINT (-110.8579677 32.1235911),-1,secondary
2628,-110.8580234,32.1245007,50.0,50.0,280,POINT (-110.8580234 32.1245007),-1,secondary
2629,-110.858048,32.1150458,50.0,50.0,257,POINT (-110.858048 32.1150458),-1,secondary
2630,-110.8580481,32.1139822,50.0,50.0,257,POINT (-110.8580481 32.1139822),-1,secondary
2631,-110.8579082,32.1139763,50.0,50.0,257,POINT (-110.8579082 32.1139763),-1,secondary
2632,-110.8579106,32.1151543,50.0,50.0,257,POINT (-110.8579106 32.1151543),-1,secondary
2633,-111.0374043,32.2942159,50.0,50.0,627,POINT (-111.0374043 32.2942159),-1,secondary
2634,-111.0387145,32.29422,50.0,50.0,627,POINT (-111.0387145 32.29422),-1,secondary
2635,-111.036677,32.2942213,50.0,50.0,627,POINT (-111.036677 32.2942213),-1,secondary
2636,-111.035738,32.294218,50.0,50.0,627,POINT (-111.035738 32.294218),-1,secondary
2637,-111.043209,32.2942603,50.0,50.0,627,POINT (-111.043209 32.2942603),-1,secondary
2638,-111.043682,32.2942584,50.0,50.0,627,POINT (-111.043682 32.2942584),-1,secondary
